0.000590773, -0.00452525, -0.00232984, 0.00529198
0.000587792, -0.00446426, -0.000484806, 0.00314272
0.000592443, -0.004408, 0.000510648, 0.0047358
0.000583308, -0.00423311, -0.000664448, 0.0033976
0.000598821, -0.00417948, 0.0010629, 0.00386837
0.000591496, -0.00411982, -0.00179632, 0.00501903
0.000634274, -0.00395996, 0.00144927, 0.00339486
0.000630384, -0.00390474, -0.00068504, 0.00313046
0.000643715, -0.00385027, 0.000112103, 0.00401406
0.000641207, -0.0037395, 0.00228259, 0.00474916
0.000649717, -0.00368956, 0.000332501, 0.00408607
0.000626382, -0.00362711, 0.000905552, 0.00184999
0.000670829, -0.00358458, 0.00123018, 0.00238801
0.000675579, -0.00342677, 0.0028522, 0.00626792
0.000674171, -0.00337498, 0.00187068, 0.00554457
0.000687472, -0.00332714, 0.00131543, 0.00582831
0.000652826, -0.003221, 0.000941558, 0.0085576
0.000694385, -0.0031813, 0.00319812, 0.00610873
0.000664573, -0.00312901, 0.00196758, 0.00449518
0.000693352, -0.00309013, 0.00191842, 0.00523415
0.000703283, -0.00300228, 0.00268831, 0.0072125
0.000712774, -0.00296097, 0.0029337, 0.00551521
0.000695588, -0.00291505, 0.00176075, 0.00540164
0.000692895, -0.00287151, 0.00179029, 0.00581436
0.000716234, -0.00275194, 0.00242756, 0.00475565
0.00069798, -0.00270814, 0.000453418, 0.00490729
0.000717205, -0.0026737, 0.00103351, 0.0077114
0.000704432, -0.00259385, 0.00227614, 0.00475039
0.000717956, -0.00255865, 0.0031908, 0.00495941
0.000735971, -0.00252532, 0.00152671, 0.00535512
0.000723844, -0.0024863, 0.000213872, 0.00433633
0.000731522, -0.00238433, 0.0004386, 0.0042571
0.000704407, -0.00234314, 0.0019146, 0.0036593
0.000715688, -0.00231172, 0.00193079, 0.00425321
0.000720874, -0.00224708, 0.00360359, 0.00285179
0.000716318, -0.00221147, 0.0020027, 0.00608065
0.000709031, -0.00217738, 0.00463011, 0.00245143
0.000708714, -0.00214548, 0.00261636, 0.00403651
0.000690021, -0.00205333, 0.000489766, 0.00498452
0.000702867, -0.00202764, 0.00231555, 0.00428016
0.000705341, -0.00200066, 0.00166665, 0.002861
0.000702217, -0.00192075, -0.000574522, 0.00439888
0.000673331, -0.00188847, 0.00123137, 0.00385685
0.000669512, -0.00186176, -0.00132545, 0.00524353
0.000662053, -0.00178335, 0.000185807, 0.00528314
0.000683264, -0.00176391, -0.000608868, 0.00196544
0.000653719, -0.00173415, -0.00133177, 0.0013896
0.000645719, -0.00166106, -0.000810608, 0.00283868
0.000663621, -0.00164111, -0.000613553, 0.000968693
0.00064255, -0.00161237, -0.00065456, 0.00248665
0.000647139, -0.00156738, 0.00129206, 0.000311549
0.000648466, -0.00154428, 0.000561364, 0.00318639
0.000625037, -0.00151679, 0.000665178, 0.00191811
0.00061111, -0.00149186, 0.000929572, 0.00323638
0.0006121, -0.00145005, -0.000281847, 0.00393182
0.00060859, -0.0014273, 0.00169417, 0.00363389
0.000605509, -0.0014071, 0.00028001, 7.65624e-05
0.00057944, -0.00138243, 0.000320058, 0.0029603
0.00056743, -0.00134163, 0.000243525, 0.00491366
0.000579429, -0.00132411, 0.00132756, 0.00261662
0.000576607, -0.00130477, 1.32648e-05, 0.00238593
0.00055818, -0.00128255, -0.000140442, 0.00235196
0.00054657, -0.00124584, 0.000880027, 0.00305299
0.000522294, -0.00122335, 0.00181629, 0.00294053
0.000552336, -0.00121315, -0.000994379, 0.00257295
0.000532811, -0.00119261, -0.000482837, 0.00317673
0.000513157, -0.00115853, 0.00188125, 0.00275006
0.000517109, -0.00114465, 0.00190374, 0.00045132
0.000519355, -0.00113029, -0.00147527, 0.00231244
0.000507056, -0.00111315, 0.000447395, 0.00243015
0.000473736, -0.00107745, -0.00127398, 0.0029595
0.000473268, -0.00106578, -0.00130814, 0.00313673
0.000457875, -0.00104885, -0.0012571, 0.0014165
0.000455668, -0.00103507, 0.0006214, 0.000865187
0.000456409, -0.000996846, 0.000442868, 0.00156938
0.000451661, -0.000981677, -0.00330532, -0.00082765
0.000448275, -0.000966425, -0.00208591, 0.00100387
0.000435917, -0.000935273, -0.000826988, 4.00864e-05
0.000426932, -0.000917786, -0.000774734, 5.68625e-05
0.000431036, -0.000903279, 0.000392098, -0.000939114
0.000407067, -0.000884884, -0.00178434, 0.00108285
0.000412882, -0.000841877, -2.27104e-07, 0.00111577
0.000396347, -0.00082527, -0.00255326, 0.00146693
0.000389637, -0.000811934, -0.000871555, 0.00171161
0.00036406, -0.000782879, 0.00108191, -0.000246209
0.000393533, -0.000774483, -0.000502162, 0.00125374
0.000388932, -0.000761269, -0.00181086, 0.0025176
0.00036378, -0.000744448, -0.000368559, 0.000755382
0.000355746, -0.000707121, 0.000968667, 0.00217129
0.000337966, -0.000692651, -0.00103904, 0.00241566
0.000333869, -0.00067923, 0.00136561, -0.00114234
0.000338256, -0.000657506, -0.00111483, 0.00182726
0.000313428, -0.000642532, -0.000845289, 0.000112072
0.000330355, -0.000633266, -0.00145168, 0.00045344
0.000308482, -0.000617834, 0.000542305, 0.00157308
0.000274849, -0.000587848, -0.000342787, 6.4763e-05
0.000303358, -0.000568774, -0.00150789, -0.00081478
0.000298424, -0.000557831, -0.00177388, 0.0010301
0.000283661, -0.000545874, -0.00269123, 0.00184666
0.000288412, -0.000536692, -0.00239006, -0.000431164
0.000284715, -0.000516099, -0.000363647, 0.000186818
0.000271244, -0.000504794, -0.00242405, -0.000825664
0.000259783, -0.000492182, -0.00295362, 0.000807913
0.000261252, -0.00048183, -0.00260383, -0.000822108
0.000257996, -0.000447433, -0.0020653, 0.000947289
0.000247876, -0.000435188, -0.00217837, 0.00298753
0.000241338, -0.000423435, -0.00126426, 0.00164165
0.000237918, -0.000402971, -0.00236073, 0.00204252
0.000228394, -0.000393027, -0.000391477, 0.000487
0.000245983, -0.000387386, 0.000371555, 0.00150427
0.000223105, -0.000375587, 0.000113513, 0.00236611
0.000234665, -0.000360318, -0.00118286, -0.00125359
0.00022462, -0.000349559, -0.00180221, 9.597e-05
0.00023328, -0.00034261, -0.00108255, 0.00109434
0.000249931, -0.000337572, -0.00249253, -0.000126489
0.00022041, -0.000310122, -0.00270541, -0.00186475
0.000230242, -0.000302155, -0.0023967, 0.000538656
0.000235166, -0.000292508, -0.00356794, -0.00230999
0.000229993, -0.000273194, -0.000540096, 0.000812948
0.000233582, -0.000264499, -0.000840034, 0.00129412
0.00021721, -0.000252073, -0.00118887, -0.000119831
0.000232632, -0.000243822, -0.00097849, 6.27533e-05
0.000223657, -0.000214725, -0.00105606, 0.00109348
0.000238422, -0.000208106, 0.00142125, 0.00272602
0.000244434, -0.000200126, -0.0014791, 0.000127141
0.000240787, -0.000184325, -0.000833247, 0.00181848
0.000254208, -0.0001802, 0.000717969, 0.00150366
0.000250904, -0.000172869, 0.000322047, 0.000389365
0.000242055, -0.00016436, 7.08259e-05, 0.000806548
0.000237819, -0.000149426, -0.00184221, 0.00169001
0.000241064, -0.000144147, 9.19089e-06, 0.00259552
0.00023853, -0.000138013, 0.00197192, -0.000383017
0.000255148, -0.000135271, -0.000269718, 0.00186457
0.000254504, -0.000126218, -0.000786348, 0.00156591
0.000233744, -0.000118525, 0.000502221, 0.00131139
0.000265636, -0.000118985, -0.000465352, 0.00145031
0.000264314, -0.000114093, 1.70125e-05, 0.00175499
0.000255047, -0.000104066, -0.00148902, 4.58741e-05
0.000247423, -9.94964e-05, -0.000501266, -0.00133542
0.00025815, -9.73869e-05, -0.000860347, 0.000325246
0.000263867, -9.40343e-05, 0.00172272, -4.39674e-05
0.000264397, -8.07248e-05, 0.00122597, -0.00212941
0.000265508, -7.47242e-05, -0.000353196, 9.22364e-05
0.000265773, -6.75269e-05, 0.000843232, -0.00134282
0.000299962, -5.81852e-05, -0.000931887, 4.92081e-05
0.000281071, -4.92006e-05, 0.00134432, 0.00121726
0.000287879, -4.33874e-05, -0.000944149, -0.000956627
0.000292584, -3.73618e-05, 0.0015224, -0.00164586
0.000296453, -2.61294e-05, 0.00124871, -0.00182982
0.000292408, -1.90147e-05, -9.24944e-05, -0.00265765
0.000295879, -1.28873e-05, 0.00159343, -0.000536976
0.000286308, -3.76076e-06, 0.000768571, -0.0011624
0.000290464, 1.90049e-05, 0.00179434, 0.00031321
0.000295936, 2.62602e-05, 0.00150894, 0.000253158
0.000294292, 3.52007e-05, 0.00069488, -0.000648512
0.000318013, 4.81043e-05, 0.00107994, 0.00157922
0.000315273, 5.49968e-05, 0.00228569, -0.00236157
0.000312267, 6.22462e-05, 0.00200932, -0.00140417
0.000293991, 7.20946e-05, 0.00205577, 0.000831828
0.000294161, 8.54007e-05, 0.000106805, 0.00074849
0.00030372, 9.00706e-05, -0.000418334, 0.000819904
0.000312062, 9.52157e-05, 0.00251185, 0.000849078
0.000302025, 0.00010324, 0.000316263, 2.1967e-05
0.000273804, 0.000124122, 0.00415766, -0.000744458
0.000262855, 0.000132493, 0.00221462, -0.00255721
0.000298503, 0.000134305, 0.00314388, 0.000273332
0.000270358, 0.000160754, 0.00373004, -3.80677e-05
0.000263483, 0.000167771, 0.00125067, -8.99608e-05
0.000267183, 0.00017309, 0.00120885, -0.000867605
0.000260509, 0.000192583, 0.00199203, -0.0009249
0.000257281, 0.000199929, -0.000169414, -0.00298904
0.000249026, 0.000208125, 0.000882346, 0.000255746
0.000224896, 0.000226767, 0.000635676, -0.0021588
0.000225354, 0.000234993, 0.00240446, -0.00259933
0.000233665, 0.000242346, 0.000810283, -0.00286369
0.000216469, 0.000252859, 4.68039e-05, -0.00103686
0.000217009, 0.000270219, 0.00109017, -0.00182345
0.000203573, 0.000282464, -0.000196365, -0.00230961
0.000194464, 0.000294183, 0.00156444, -0.00409827
0.000195072, 0.000303859, 0.000802545, -0.00253773
0.000178456, 0.000326407, -0.00187877, -0.00161074
0.000168473, 0.000340736, -2.52007e-05, -0.00369635
0.000163939, 0.000354913, 0.00255038, 0.000788793
0.000168962, 0.000367495, 0.0016388, -0.00251154
0.000141972, 0.000398719, -0.00012681, -0.00148723
0.000145764, 0.000410744, -0.0015098, -0.00212806
0.000126044, 0.000425295, -0.000259756, -0.00267544
0.000129942, 0.000436922, 0.000769277, -0.000197329
0.000118089, 0.000463261, 0.000251227, -0.000489052
0.000100428, 0.000478612, -0.00088677, -0.0024436
0.000114886, 0.000490022, 0.000427448, 0.000114429
0.00010563, 0.000504462, 0.00123308, 0.0012483
7.44852e-05, 0.000536619, 0.000213654, -0.00112819
8.44039e-05, 0.00054997, -0.00186994, -0.00227101
6.28425e-05, 0.000565661, -0.0019357, -0.0019728
7.67698e-05, 0.000576813, -0.00236378, -0.00104587
5.04241e-05, 0.00060752, -0.000808754, -0.00220879
6.26862e-05, 0.000621219, 0.000130797, -0.00314101
4.42414e-05, 0.00063828, -0.00230667, -0.00122739
5.17267e-05, 0.00065228, -0.000111432, -0.00167542
5.5297e-05, 0.000682898, -0.00216202, -0.000873747
1.75483e-05, 0.000703008, -0.00514087, -0.0021941
3.22391e-05, 0.000717231, -0.00276331, -0.00105855
3.18046e-05, 0.000733474, -0.00376299, 0.00224704
7.43683e-06, 0.000786073, -0.0029137, -0.00254459
1.89245e-05, 0.000801891, -0.00332288, -0.000686286
1.83662e-05, 0.000819173, -0.00407715, -0.00183224
1.32796e-05, 0.000854701, -0.00200782, -0.000699812
7.60684e-06, 0.000872638, -0.000190998, 0.000196665
1.05151e-05, 0.000890595, -0.000103011, 0.000158888
-3.29729e-06, 0.000910197, -9.70971e-05, 0.000564901
8.38708e-06, 0.000944024, -0.00137497, 5.59712e-05
1.1377e-06, 0.000962008, -0.000149069, -0.00050885
-3.89683e-06, 0.000979902, 0.00100901, -0.00124946
4.42286e-06, 0.000996691, -0.000598329, 1.39568e-05
-1.00851e-05, 0.00103394, 0.000437903, -0.00182504
-6.60319e-06, 0.00105194, 0.000158653, -1.30943e-05
-5.19989e-06, 0.00107073, -0.00120647, -0.0018914
-1.8495e-05, 0.00109133, 0.00148131, -0.00164279
-1.69713e-05, 0.00112884, -3.80544e-05, 0.000388326
-1.32667e-05, 0.00114706, -0.00161583, 0.000795683
2.33473e-07, 0.00116377, 0.000598285, 0.00043731
-3.56891e-05, 0.00118537, 0.000201259, 0.00269265
-3.24768e-05, 0.00122095, -1.31876e-05, 0.00245456
-8.70326e-06, 0.00123566, -0.000182552, 0.000983526
-3.75696e-05, 0.00125497, 0.00121442, -0.000209623
-3.30844e-05, 0.00127035, -0.00151368, -0.000558072
-3.62012e-05, 0.00130188, -0.000679641, 0.00106422
-4.73997e-05, 0.0013186, -0.000873277, -0.000295359
-4.53409e-05, 0.00133478, -0.00104727, -0.0012905
-6.38863e-05, 0.00135324, -0.00327648, 0.00183823
-3.67321e-05, 0.00140168, -0.000446337, 0.00245064
-5.5504e-05, 0.00142002, 0.000177289, 0.00110139
-5.77758e-05, 0.0014367, 0.00136587, -0.000247102
-5.27705e-05, 0.00148265, 0.00117542, -0.00167654
-7.85692e-05, 0.00150025, 0.000909013, 0.00101884
-5.58185e-05, 0.0015143, 0.00224742, 0.00160096
-6.27821e-05, 0.00154724, 0.00203622, 0.00242233
-6.89369e-05, 0.00156278, 0.00247112, 0.0010062
-8.07804e-05, 0.00157824, 0.00175977, 0.00306083
-7.8115e-05, 0.00159242, 0.000423119, 0.00135587
-9.10834e-05, 0.00162218, 0.00146027, 0.00131046
-0.000108647, 0.00163716, 0.00023794, 0.00160503
-8.74555e-05, 0.00164886, -0.00201436, -0.00127253
-0.000107588, 0.00166421, 0.00133417, -0.00124017
-0.00010693, 0.00169212, 0.000573968, 0.00176133
-0.000129737, 0.00170909, 0.000665122, 0.000248917
-0.000140036, 0.00172452, 0.000588979, 0.00207512
-0.000121564, 0.00173759, 0.00150832, 0.000659528
-0.00015741, 0.00178177, -0.00068543, 0.00198695
-0.000161854, 0.00179497, 0.000107219, 0.00224168
-0.000176552, 0.00180856, -0.00219064, 0.000770754
-0.000186938, 0.00183455, -0.000787015, 0.0030627
-0.000194183, 0.00184737, -0.00127271, -0.00149613
-0.000182468, 0.00186024, 0.000936722, -0.000471829
-0.000211581, 0.00187613, -0.000817376, 0.00170021
-0.000205161, 0.00190378, -0.00191106, 7.67187e-05
-0.000217011, 0.00191893, -0.00178223, -0.000647328
-0.000209057, 0.00193241, 0.00118383, -0.000564393
-0.000217686, 0.00194724, 0.000952939, 6.58019e-06
-0.000226762, 0.00198958, -0.00333779, 0.000224499
-0.00025236, 0.00200496, -0.00166366, 4.31981e-05
-0.000240986, 0.00201842, -0.00130782, 0.0023386
-0.000258404, 0.00206029, -0.000339394, 0.000308504
-0.000251833, 0.00207267, -0.00114789, 0.000587505
-0.000257586, 0.00208565, -0.000958781, 0.000160038
-0.000267818, 0.00211116, -0.000358338, 0.00190915
-0.000280735, 0.00212406, -0.0030771, 0.00109971
-0.000277634, 0.00213649, -0.00142163, 0.000256974
-0.00029302, 0.00214979, -0.00326136, 0.000151997
-0.000279619, 0.00218711, -0.00149913, 0.00140315
-0.000292655, 0.00220058, -0.000330077, 0.00132388
-0.000314619, 0.00221443, -0.00130269, -0.00232314
-0.000301173, 0.00223824, 5.07877e-05, -0.000146522
-0.000287152, 0.00224866, -0.00209867, 0.00128343
-0.000314453, 0.00226206, -0.00255475, 0.00223117
-0.000295864, 0.00227384, -0.00191029, -0.000401234
-0.000302147, 0.00231076, -0.00176553, 0.00251775
-0.000314676, 0.00232338, -0.00248959, 0.00156495
-0.000309866, 0.00233523, 0.000874246, 0.00210834
-0.000326147, 0.00235828, -0.00262153, 0.00120507
-0.000323095, 0.00236809, -0.00157543, 0.00227166
-0.000307771, 0.0023765, -0.00190311, 0.00184192
-0.00031802, 0.00238542, 7.74105e-05, 0.000720943
-0.000308482, 0.00240172, -0.00212874, 0.00223503
-0.000324298, 0.00241058, 0.000181783, 0.00221797
-0.000333882, 0.00241867, -0.0010818, 0.00175559
-0.000318343, 0.00242546, -0.00317693, 4.34019e-05
-0.000317522, 0.00243994, 0.000205436, 0.000776362
-0.000331479, 0.00244791, -0.00285242, -0.000206424
-0.000305129, 0.00245494, -0.00179754, 0.00126258
-0.000314233, 0.00246388, -0.00263473, 0.00150452
-0.000314308, 0.00248156, -0.00181033, 0.00171911
-0.000297414, 0.00248898, -0.00395385, 0.00227777
-0.000302153, 0.00249686, -0.00106909, -0.000652049
-0.000314816, 0.00250467, -0.00265782, 0.00142094
-0.000302907, 0.00251749, -0.00122808, 0.00277046
-0.000296647, 0.00252442, -0.00132911, 0.00377821
-0.00029519, 0.00253079, -0.0025612, 0.000621632
-0.000301535, 0.00253693, -0.000586463, 0.00394733
-0.000274751, 0.00254536, -0.000350405, 0.00395333
-0.000273547, 0.0025513, -0.00183102, 0.0029192
-0.000268847, 0.00255767, -0.000809161, 0.00306889
-0.00027088, 0.0025628, -0.000926138, 0.00257688
-0.000229036, 0.00257012, 0.0013219, -0.000261517
-0.000249701, 0.0025746, 0.000564307, 0.00163709
-0.000232698, 0.00257695, -0.00170503, 0.000790428
-0.000219669, 0.00258586, 0.0014678, 0.000817112
-0.000226518, 0.00258958, 0.000985564, -0.00139199
-0.000197847, 0.00259135, 0.00263517, 0.0011218
-0.000208786, 0.00259849, -0.00070102, 0.00182771
-0.000191272, 0.00260119, 0.00108583, 0.00105184
-0.000187459, 0.00260395, 0.000350418, -0.00056019
-0.000182371, 0.00260624, 0.00167956, 0.00100952
-0.000182978, 0.00261094, 0.000371507, 0.000936876
-0.000169354, 0.00261157, 0.00158001, 0.0021034
-0.0001641, 0.00261253, 0.000856162, 0.00098268
-0.000162253, 0.00261358, -0.000776339, 0.00115128
-0.000159348, 0.0026145, -0.000810545, 0.00261948
-0.000160168, 0.00261477, -0.00130244, 0.00132945
-0.000153242, 0.00261431, 0.00110134, 0.00122884
-0.00015723, 0.0026146, 0.0017949, -0.00107995
-0.000138786, 0.00261331, -0.000578742, 0.00199728
-0.00013328, 0.00261273, -0.000282764, 0.00150352
-0.000137829, 0.00261352, 0.00200148, 0.00302533
-0.000144143, 0.00261433, 0.0013297, 0.000171246
-0.000139189, 0.00261404, 0.00192759, -2.3213e-05
-0.000123226, 0.00261264, 0.000429441, 0.000322905
-0.000114084, 0.00261175, 0.000273347, -0.000121481
-0.000110716, 0.00261117, 0.00336178, 0.00107928
-0.000113669, 0.00261108, 0.000709237, 0.000531216
-0.000111494, 0.00261016, 0.000968615, -0.000160605
-0.000103948, 0.00260841, 0.00188897, -0.00186309
-0.000101586, 0.00260717, 0.00131574, -0.000978656
-9.92535e-05, 0.00260596, 0.00276866, 0.000628258
-8.54453e-05, 0.00260374, 0.00134873, 0.000713388
-9.88966e-05, 0.00260394, 0.00127298, 0.000697935
-9.32658e-05, 0.00260183, 0.00214014, -3.05864e-05
-9.35092e-05, 0.00259939, -0.00108073, -0.000306113
-9.31415e-05, 0.0025989, 0.00209742, -0.00136725
-9.54941e-05, 0.00259884, 0.00106771, -0.000971503
-0.000104193, 0.0025994, 0.00154949, 0.000285913
-0.000104119, 0.00260117, 0.00259879, -0.000931735
-9.51516e-05, 0.0026012, -0.000129513, 0.00171581
-9.16799e-05, 0.00260126, -0.000270419, 0.00029733
-9.12128e-05, 0.00260255, 0.00223576, -0.000600004
-8.32451e-05, 0.0026028, 0.00173263, 0.000633002
-9.47219e-05, 0.00260506, 0.00208914, -0.000893864
-9.12678e-05, 0.00260703, 0.00200929, 0.000206014
-9.15542e-05, 0.00260836, 0.000963484, 0.000103835
-9.96107e-05, 0.00260999, 0.0016299, -0.000920478
-0.000106466, 0.00261128, 0.0018192, 1.12036e-06
-9.38578e-05, 0.00261128, 0.00168508, 0.000876477
-0.000112655, 0.00261356, 0.00152473, -0.000796676
-0.000107846, 0.00261398, 0.00184719, -0.000875203
-0.000125783, 0.00261673, 0.00146017, -0.000378346
-0.000113458, 0.00261617, 0.0027046, -0.0016006
-0.000121736, 0.0026174, 0.00250023, 0.0021518
-0.000135445, 0.00261911, 0.0024398, -0.002629
-0.000147188, 0.00262072, 0.00112931, -0.00047544
-0.000147309, 0.00262028, 0.0013979, 0.00122972
-0.00014985, 0.00262018, 0.00372939, -0.0013099
-0.000152619, 0.00262006, 0.000202204, 0.000225362
-0.000164854, 0.00261981, 0.00284156, -0.00171453
-0.000183895, 0.00262046, 0.00214467, 0.000309542
-0.000191291, 0.00262057, 0.00172075, -0.00175132
-0.00019811, 0.00262018, 0.000484705, 0.00178754
-0.000212734, 0.0026214, -0.00199552, 0.00185192
-0.000226326, 0.00262309, -0.00214568, -0.00115801
-0.000240489, 0.00262582, 0.00233633, -0.00127778
-0.000238912, 0.00262674, -0.000247469, -0.00041965
-0.000249416, 0.00262855, 0.000874895, -0.00128076
-0.00025795, 0.00263408, -0.00121017, 0.00147867
-0.000270149, 0.00263659, -0.00116795, -0.000839114
-0.000267304, 0.00263824, -0.000682273, -0.00383768
-0.000288137, 0.00264221, 0.00107163, 0.00056307
-0.000298436, 0.00264472, -0.00169118, -0.000402885
-0.000295016, 0.00264796, 0.000280608, -0.000670423
-0.0003083, 0.00265255, 0.000211324, -0.00132519
-0.000301633, 0.00266343, 0.000263241, 0.000449693
-0.000320094, 0.00266721, -0.0050013, 0.000366597
-0.0003303, 0.0026707, -0.0012816, -0.00221607
-0.00033723, 0.0026774, -0.00130189, 0.0012985
-0.000344695, 0.00268161, -0.0037902, -0.000647382
-0.00035781, 0.00268677, -0.00373189, -0.00124217
-0.000357374, 0.00269201, -0.00226834, 0.0016374
-0.000360145, 0.00270806, -0.00336603, -0.000782836
-0.000351093, 0.00271206, -0.00224984, 0.00172166
-0.000354375, 0.00271579, -0.000827606, 0.00149946
-0.000366555, 0.00272455, -0.00042707, 0.00020696
-0.000370806, 0.00272694, -0.00146085, -0.00187553
-0.000357234, 0.00272887, -0.0018751, 0.000246415
-0.00037025, 0.00273725, -0.00137639, 0.00150077
-0.000366039, 0.00274123, -0.00244828, 0.00145188
-0.000363794, 0.00274542, -0.00297588, 0.0002455
-0.000368951, 0.00275321, -0.0020806, 0.00371115
-0.000380737, 0.00275624, -0.00342827, 0.000411533
-0.000366314, 0.00275955, -0.00158334, 0.000638757
-0.00035547, 0.00276325, -0.00359875, 0.00282059
-0.000355412, 0.00277092, -0.00148192, 0.000142904
-0.000341508, 0.00277692, -0.00144748, 0.000329656
-0.000340021, 0.00277766, -0.00294051, -0.00145253
-0.000332198, 0.00277822, -0.00129945, -0.000398816
-0.000312595, 0.00278216, -0.00134494, 0.00132541
-0.000324652, 0.0027849, 0.000265181, 0.000381727
-0.000319316, 0.00278674, -0.00157826, -0.00166696
-0.000300792, 0.00278942, -0.000873302, -0.00056907
-0.000307019, 0.00279195, -0.00226813, 0.00127933
-0.000295053, 0.00279487, -0.000792254, -0.00163311
-0.000286531, 0.00279831, 4.14435e-05, -0.00109518
-0.00028511, 0.00280611, 0.000701403, -0.00196534
-0.000274245, 0.0028097, -0.000263389, -0.000634237
-0.000266291, 0.00281316, -0.00143094, -0.00211832
-0.000259637, 0.00281641, -0.000547775, 0.000408193
-0.000256444, 0.00282286, 0.000860349, 0.00020957
-0.000250905, 0.00282602, 0.000310751, 0.00204104
-0.000232786, 0.00282825, 2.89424e-05, 0.00049311
-0.00023211, 0.00283143, -0.000785538, 0.000278665
